exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_038,3,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,305.79999999999995,30.579999999999995,1410.6516,82.6,0.0,0,1.0,1.0,549.0
exp_038,3,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,215.32500000000005,992.2809374999999,99.22809375,733.6260224666013,149.04,64.6059375,0,1.0,1.0,505.0
exp_038,3,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,285.0,1350.0,135.0,0.0,135.0,135.0,0,1.0,1.0,398.0
exp_038,3,David,gemini,gemini-3.1-flash-lite,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,481.5691875,48.15691875,1903.7247335469142,118.80000000000001,0.0,0,1.0,1.0,178.0
exp_038,3,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_038,4,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,133.0,1086.5,108.65,1170.3025,148.0,58.0,0,1.0,1.0,496.0
exp_038,4,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,527.0
exp_038,4,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,670.0,1372.85,137.285,10.591025,145.0,135.0,0,1.0,1.0,353.0
exp_038,4,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,254.221875,25.4221875,1622.8193211914063,100.996875,0.0,0,1.0,1.0,177.0
exp_038,4,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,3.0,1007.65,1312.55,131.255,12.414224999999995,137.75,126.0,0,1.0,1.0,236.0
exp_038,5,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,77.75,1013.0,101.3,3089.4725,175.25,18.0,0,1.0,1.0,590.0
exp_038,5,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,3.0,630.0,839.9250000000001,83.9925,97.60550625000002,99.00000000000001,56.925000000000004,0,1.0,1.0,409.0
exp_038,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,723.075,1470.9171,147.09170999999998,248.91800475690007,165.0,124.95,0,1.0,1.0,361.0
exp_038,5,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,1.0,361.07777,1107.09473,110.709473,2172.293484939561,173.25,0.0,0,1.0,1.0,180.0
exp_038,5,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,294.0,29.4,1850.24,133.0,0.0,0,1.0,1.0,206.0
exp_038,6,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,7.0,228.0,1018.2,101.82000000000001,890.1235999999999,121.0,16.0,0,1.0,1.0,710.0
exp_038,6,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,244.82868,24.482868,1401.201572343696,85.5,0.0,1,1.0,0.0,432.0
exp_038,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,844.48,1088.28,108.828,41.23891600000002,114.95,93.6,0,1.0,1.0,388.0
exp_038,6,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,260.239174,26.0239174,1178.4838971782046,88.0,0.0,0,1.0,1.0,180.0
exp_038,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,4.0,965.544,883.216,88.3216,74.88904704000005,96.80000000000001,70.0,0,1.0,1.0,253.0
exp_038,7,Alex,openai,gpt-5.4,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,525.61,52.561,2155.331889,115.2,0.0,0,1.0,1.0,813.0
exp_038,7,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,287.875,1051.71875,105.171875,298.257275390625,117.0,67.5,0,1.0,1.0,393.0
exp_038,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,1055.8,1078.6,107.85999999999999,164.9444,127.5,90.0,0,1.0,1.0,359.0
exp_038,7,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,7.0,443.0,687.0,68.7,754.81,128.0,55.0,0,1.0,1.0,155.0
exp_038,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,781.5933333333332,886.8504166666667,88.68504166666666,1064.0842547378472,126.0,2.0,0,1.0,1.0,158.0
exp_038,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,7.0,0.0,1246.42777734375,124.642777734375,2203.5510211493056,188.75300000000004,45.0,0,1.0,1.0,588.0
exp_038,8,Bob,openai,gpt-5.4-nano,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,371.241333984375,37.1241333984375,2202.6045216430175,112.77570898437499,0.0,0,1.0,1.0,554.0
exp_038,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,806.535953,1436.8205684833733,143.68205684833734,2699.6130957411838,201.476517,1.0,0,1.0,1.0,388.0
exp_038,8,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,6.0,323.20140942240266,1214.6766786471749,121.46766786471748,687.9292569702801,152.79115841666666,80.0,0,1.0,1.0,166.0
exp_038,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,4.0,977.9010184399999,1176.7072574096528,117.67072574096528,1649.9635874000573,164.04445050000004,14.0,0,1.0,1.0,310.0
exp_038,9,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,497.4,49.739999999999995,4194.3684,149.0,0.0,0,1.0,1.0,638.0
exp_038,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,353.97186000000005,35.397186000000005,2059.7518982348647,116.79936000000004,0.0,0,1.0,1.0,484.0
exp_038,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,404.6077244505375,1763.5408968010252,176.3540896801025,1206.9049390161442,249.0287147437125,142.5,0,1.0,1.0,254.0
exp_038,9,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,8.0,123.0102168557703,1185.410625,118.5410625,1568.4611703905196,196.9897831442297,64.0,0,1.0,1.0,190.0
exp_038,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,418.91004061260054,1683.330800197837,168.33308001978372,2205.2733062324714,244.0287147437125,86.8,0,1.0,1.0,346.0
exp_038,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,264.1,816.3,81.63,341.9101,108.0,43.4,0,1.0,1.0,664.0
exp_038,10,Bob,openai,gpt-5.4-nano,0.6,6,7,1.0,100.0,dead,0.0,-3.0,0.0,423.0,42.3,944.4599999999999,72.0,0.0,0,1.0,1.0,343.0
exp_038,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,1038.0,830.925,83.0925,324.26000625,110.0,60.0,0,1.0,1.0,450.0
exp_038,10,David,gemini,gemini-3.1-flash-lite,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,252.015,25.2015,721.6553702499999,73.85,0.0,0,1.0,1.0,204.0
exp_038,10,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,406.0
