exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_083,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_083,7,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,366.6,36.660000000000004,2281.0404,133.0,0.0,0,1.0,1.0,251.0
exp_083,8,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,330.0,33.0,1852.2,96.0,0.0,0,1.0,1.0,617.0
exp_083,8,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,4.0,487.60625,860.3562499999999,86.035625,251.97586757812493,98.77499999999999,40.5,0,1.0,1.0,424.0
exp_083,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,628.125,1186.875,118.6875,384.39140625,148.5,105.0,0,1.0,1.0,314.0
exp_083,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_083,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,826.375,795.875,79.5875,925.05328125,107.0,1.0,0,1.0,1.0,195.0
exp_083,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,0.0,1199.55125,119.955125,3758.131735679705,202.13188437499997,38.5,0,1.0,1.0,615.0
exp_083,9,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,8.0,164.45237550000004,1384.101589375,138.4101589375,3311.0700804885646,221.176990125,47.25,0,1.0,1.0,427.0
exp_083,9,Cindy,gemini,gemini-2.5-flash,0.6,5,6,1.0,100.0,dead,0.0,0.0,0.0,855.0,85.5,4873.5,142.5,0.0,0,1.0,1.0,348.0
exp_083,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_083,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,292.05924112499997,1683.3395088749999,168.33395088749998,1092.7394939590963,223.176990125,126.0,0,1.0,1.0,258.0
exp_083,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,4.0,172.0,1336.0,133.6,1659.04,184.0,70.0,0,1.0,1.0,565.0
exp_083,10,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,8.0,548.0071874902006,784.5384375158397,78.45384375158397,338.5997144085566,101.12512499999998,34.6500000012375,0,1.0,1.0,481.0
exp_083,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1986.9,198.69,9335.846900000002,485.1,150.0,0,1.0,1.0,464.0
exp_083,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_083,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,1162.0,574.0,57.4,17.64,70.0,56.0,0,1.0,1.0,258.0
