exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_063,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1059.394,105.9394,1292.74249844,151.606,52.0,0,1.0,1.0,503.0
exp_063,7,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,9.0,301.8353782857071,1277.599341714293,127.7599341714293,1062.973420779741,151.85121394176005,37.260000000000005,0,1.0,1.0,478.0
exp_063,7,Cindy,gemini,gemini-2.5-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,600.0,60.0,3645.0,135.0,0.0,0,1.0,1.0,521.0
exp_063,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,368.56118,36.856117999999995,2315.317903325316,122.2015,0.0,0,1.0,1.0,225.0
exp_063,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,57.53537828570725,1342.4646217142927,134.24646217142927,631.852796725343,152.05121394176004,70.0,0,1.0,1.0,250.0
exp_063,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,239.0,906.51,90.651,1003.950209,125.0,35.0,0,1.0,1.0,762.0
exp_063,8,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,6.0,603.5310000000001,776.0565,77.60565,318.65868605249995,98.2125,45.78750000000001,0,1.0,1.0,660.0
exp_063,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,8.0,1017.0,993.0,99.3,382.41,123.0,60.0,0,1.0,1.0,302.0
exp_063,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_063,8,Eric,deepseek,deepseek-v4-flash,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,826.0,82.6,2134.44,112.0,0.0,0,1.0,1.0,306.0
exp_063,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,211.7,1296.38,129.638,1112.566176,168.0,59.5,0,1.0,1.0,661.0
exp_063,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,320.7591,32.07591,2325.4297007228997,112.5,0.0,0,1.0,1.0,480.0
exp_063,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,390.0,1590.0,159.0,54.0,165.0,150.0,0,1.0,1.0,256.0
exp_063,9,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,80.0,950.7306512499999,95.073065125,1908.474019441492,160.0,0.0,0,1.0,1.0,163.0
exp_063,9,Eric,deepseek,deepseek-v4-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,508.70000000000005,50.870000000000005,2929.4721000000004,137.70000000000002,0.0,0,1.0,1.0,218.0
exp_063,10,Alex,openai,gpt-5.4,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,612.0,61.2,2905.76,120.0,0.0,0,1.0,1.0,756.0
exp_063,10,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,8.0,435.85880399999996,1101.2955960000002,110.12955960000002,403.26250908988965,124.2,52.199999999999996,0,1.0,1.0,372.0
exp_063,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,727.5,1252.5,125.25,45.5625,135.0,120.0,0,1.0,1.0,451.0
exp_063,10,David,gemini,gemini-3.1-flash-lite,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,752.1337932,75.21337932,1996.477738930176,132.20130000000003,0.0,0,1.0,1.0,177.0
exp_063,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,4.0,940.2389599999999,1034.6611968,103.46611967999999,242.61988788253527,136.5,75.60000000000001,0,1.0,1.0,301.0
