exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_029,3,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,2.0,163.75,1170.538125,117.0538125,2765.050551128906,182.5,28.0,0,1.0,1.0,619.0
exp_029,3,Bob,openai,gpt-5.4-nano,0.6,5,6,1.0,100.0,dead,0.0,0.0,0.0,494.55,49.455,1802.673225,90.0,0.0,0,1.0,1.0,545.0
exp_029,3,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,791.25,1368.75,136.875,2562.890625,180.0,75.0,0,1.0,1.0,475.0
exp_029,3,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,3.0,469.15156249999995,938.8566875,93.88566875000001,1819.1179588687894,145.4184375,1.0,0,1.0,1.0,188.0
exp_029,3,Eric,deepseek,deepseek-v4-flash,0.6,8,9,1.0,100.0,dead,0.0,0.0,0.0,902.990625,90.2990625,945.1561954101563,118.99062500000001,0.0,0,1.0,1.0,277.0
exp_029,4,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,307.69,713.56,71.356,118.18676399999997,82.82,43.0,0,1.0,1.0,713.0
exp_029,4,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,7.0,553.5,706.5,70.65,16.4025,72.0,58.5,0,1.0,1.0,369.0
exp_029,4,Cindy,gemini,gemini-2.5-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,395.0
exp_029,4,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,334.91225,767.679,76.7679,5.202654277500011,81.2805,75.0,0,1.0,1.0,166.0
exp_029,4,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,196.0
exp_029,5,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,122.0,988.5,98.85,2034.6025,144.5,38.5,0,1.0,1.0,518.0
exp_029,5,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,223.2,22.32,1190.9916,88.2,0.0,1,1.0,0.0,491.0
exp_029,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,645.0,1425.0,142.5,0.0,142.5,142.5,0,1.0,1.0,398.0
exp_029,5,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_029,5,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,980.0,1092.0,109.2,1128.96,126.0,42.0,0,1.0,1.0,311.0
exp_029,6,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,338.0,33.8,1749.96,90.0,0.0,0,1.0,1.0,496.0
exp_029,6,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,294.435,29.4435,1455.04433025,107.235,0.0,0,1.0,1.0,412.0
exp_029,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,202.25,1297.75,129.775,20.7025,138.875,127.5,0,1.0,1.0,307.0
exp_029,6,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,80.0,976.0,97.6,388.549375,133.875,80.0,0,1.0,1.0,178.0
exp_029,6,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,30.0
exp_029,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,195.5,1015.725,101.5725,756.9063062500001,143.5,52.5,0,1.0,1.0,570.0
exp_029,7,Bob,openai,gpt-5.4-nano,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,561.241,56.1241,2413.01457969,107.52,0.0,0,1.0,1.0,473.0
exp_029,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,765.5,1216.0,121.6,189.24,148.5,97.5,0,1.0,1.0,319.0
exp_029,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_029,7,Eric,deepseek,deepseek-v4-flash,0.6,8,9,1.0,100.0,dead,0.0,0.0,0.0,562.45,56.245000000000005,1003.1537249999999,112.0,0.0,0,1.0,1.0,270.0
exp_029,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,91.53999999999999,961.47,96.147,3579.418901,162.69,16.66,0,1.0,1.0,650.0
exp_029,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,304.65,30.464999999999996,1468.856025,90.0,0.0,0,1.0,1.0,379.0
exp_029,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,8.0,810.0632,1404.2643719999999,140.42643719999998,614.0601001306944,162.37619999999998,73.5,0,1.0,1.0,332.0
exp_029,8,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,152.982614,1106.7155526666666,110.67155526666666,1513.6814170919831,147.150686,20.0,0,1.0,1.0,225.0
exp_029,8,Eric,deepseek,deepseek-v4-flash,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,1008.0,100.8,2540.16,126.0,0.0,0,1.0,1.0,243.0
exp_029,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,256.76,977.04,97.704,2102.511444,152.12,24.0,0,1.0,1.0,684.0
exp_029,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,346.50000000117,34.650000000117004,1903.0545000084157,102.6,0.0,0,1.0,1.0,539.0
exp_029,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,645.0,1425.0,142.5,0.0,142.5,142.5,0,1.0,1.0,350.0
exp_029,9,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,110.375,1054.625,105.4625,889.20015625,149.625,60.0,0,1.0,1.0,179.0
exp_029,9,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_029,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,384.815,533.93125,53.393125,895.3538837406251,89.5,0.0,0,1.0,1.0,602.0
exp_029,10,Bob,openai,gpt-5.4-nano,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,383.7753,38.37753,699.3326308716001,71.68500000000002,0.0,0,1.0,1.0,371.0
exp_029,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,5.0,1155.0,791.1850000000001,79.11850000000001,440.01538025,135.0,60.0,0,1.0,1.0,410.0
exp_029,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,195.0
exp_029,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,772.8149999999999,756.87,75.687,127.641376,91.5,56.0,0,1.0,1.0,230.0
