exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_042,3,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,5.154374999999931,1088.126,108.8126,1467.1975155556256,159.18,32.0,0,1.0,1.0,175.0
exp_042,3,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,168.0,1372.0,137.2,31.36,140.0,126.0,0,1.0,1.0,256.0
exp_042,4,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,4.0,279.5,1227.5,122.75,1824.2125,166.0,24.0,0,1.0,1.0,583.0
exp_042,4,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,9.0,131.45,1200.5,120.05,1125.8429999999998,156.5,53.550000000000004,0,1.0,1.0,381.0
exp_042,4,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,0.0,2135.0,213.5,61329.65,953.5,90.0,0,1.0,1.0,398.0
exp_042,4,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,260.32375,26.032375000000002,1648.483886390625,115.64999999999999,0.0,0,1.0,1.0,159.0
exp_042,4,Eric,deepseek,deepseek-v4-flash,0.6,8,9,1.0,100.0,dead,0.0,0.0,0.0,983.5,98.35,2430.9025,126.0,0.0,0,1.0,1.0,249.0
exp_042,5,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,11.799999999999983,980.2,98.02000000000001,1150.1636,148.0,58.0,0,1.0,1.0,532.0
exp_042,5,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,401.0
exp_042,5,Cindy,gemini,gemini-2.5-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,646.5,64.65,4224.6025,140.0,0.0,0,1.0,1.0,391.0
exp_042,5,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_042,5,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,205.5999999999999,1320.4,132.04000000000002,45.44640000000004,144.0,126.0,0,1.0,1.0,306.0
exp_042,6,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,63.688800000000015,1111.3112,111.13112000000001,690.1361464895999,128.8712,48.0,0,1.0,1.0,633.0
exp_042,6,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,6.0,481.1388,955.0212,95.50212,975.6585844495999,125.8712,46.800000000000004,0,1.0,1.0,454.0
exp_042,6,Cindy,gemini,gemini-2.5-flash,0.6,7,8,1.0,100.0,dead,0.0,-1.0,0.0,919.34,91.934,2269.168004,127.44,0.0,0,1.0,1.0,290.0
exp_042,6,David,gemini,gemini-3.1-flash-lite,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,547.309,54.7309,2396.5369252275,117.054,0.0,0,1.0,1.0,163.0
exp_042,6,Eric,deepseek,deepseek-v4-flash,0.6,5,6,1.0,100.0,dead,0.0,0.0,0.0,584.0,58.4,2365.44,120.0,0.0,0,1.0,1.0,230.0
exp_042,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,956.7,95.67,2001.5081,151.9,45.9,0,1.0,1.0,762.0
exp_042,7,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,216.0,21.6,973.5279637499998,98.32499999999999,0.0,0,1.0,1.0,503.0
exp_042,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,790.6,1324.0,132.4,179.342,156.9,120.0,0,1.0,1.0,529.0
exp_042,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,288.29475,28.829475000000002,1492.2092367345313,110.4681875,0.0,0,1.0,1.0,172.0
exp_042,7,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,425.6,42.56,3277.6623999999997,133.0,0.0,0,1.0,1.0,226.0
exp_042,8,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,241.21999999999997,24.121999999999996,934.1675559999998,77.69999999999999,0.0,0,1.0,1.0,936.0
exp_042,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,532.0
exp_042,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,315.9383999999998,1919.8600000000001,191.98600000000002,951.5968557120016,250.24560000000008,150.0,0,1.0,1.0,319.0
exp_042,8,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,625.0,317.0,31.7,98.01,35.0,2.0,0,1.0,1.0,167.0
exp_042,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,58.938399999999774,1753.8456,175.38456000000002,2119.1995727424023,251.24560000000008,70.0,0,1.0,1.0,307.0
exp_042,9,Alex,openai,gpt-5.4,0.6,9,10,1.0,100.0,dead,0.0,0.0,0.0,842.7,84.27000000000001,241.0341,95.0,52.5,0,1.0,1.0,582.0
exp_042,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,198.7,19.869999999999997,628.6821,58.5,0.0,0,1.0,1.0,354.0
exp_042,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,732.0,1000.1,100.01,591.8409,135.0,75.0,0,1.0,1.0,313.0
exp_042,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_042,9,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_042,10,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,252.0,25.2,973.7280000000001,67.2,0.0,0,1.0,1.0,689.0
exp_042,10,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,472.5,799.2,79.92,280.2276,85.5,29.700000000000003,0,1.0,1.0,441.0
exp_042,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,0.375,1499.625,149.9625,0.06890625,150.375,149.625,0,1.0,1.0,555.0
exp_042,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_042,10,Eric,deepseek,deepseek-v4-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,288.08,28.808,1810.9101567999999,145.0,0.0,0,1.0,1.0,305.0
