exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_008,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,12.0,1153.420625,115.3420625,1443.9607432851565,191.54000000000002,54.6,0,1.0,1.0,769.0
exp_008,7,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,334.94046249999997,33.49404625,1897.715354555189,107.2975875,0.0,0,1.0,1.0,492.0
exp_008,7,Cindy,gemini,gemini-2.5-flash,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,617.3750000000001,61.73750000000001,1764.5619062500004,140.8,0.0,0,1.0,1.0,336.0
exp_008,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_008,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,726.0600000000001,1180.6125,118.06125,1882.9074590625005,189.54000000000002,50.4,0,1.0,1.0,305.0
exp_008,8,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,206.9,20.69,1031.7889000000002,79.30000000000001,0.0,0,1.0,1.0,564.0
exp_008,8,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,6.0,370.4031569260013,1063.4604384973588,106.34604384973588,1677.1711033389179,154.88496,40.39875,0,1.0,1.0,364.0
exp_008,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,56.93836517877159,1593.0616348212284,159.30616348212283,223.36387997839867,187.0235892,150.0,0,1.0,1.0,378.0
exp_008,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_008,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,4.0,1158.6,718.1,71.81,581.2809000000001,88.9,2.0,0,1.0,1.0,298.0
exp_008,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,303.5,845.405,84.5405,629.96856225,111.5,28.0,0,1.0,1.0,790.0
exp_008,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,252.45,25.244999999999997,979.065225,67.5,0.0,0,1.0,1.0,472.0
exp_008,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,1039.5,907.7,90.77000000000001,303.7661,112.5,60.0,0,1.0,1.0,207.0
exp_008,9,David,gemini,gemini-3.1-flash-lite,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,588.31125,58.831125,1178.211762640625,96.0,0.0,0,1.0,1.0,168.0
exp_008,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,901.0,842.5,84.25,156.5125,101.5,70.0,0,1.0,1.0,206.0
exp_008,10,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,505.0,50.5,4840.65,183.0,0.0,0,1.0,1.0,645.0
exp_008,10,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,9.0,118.19999999999999,1555.46,155.546,2448.299924,227.94,66.6,0,1.0,1.0,345.0
exp_008,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,326.78000000000003,1924.08,192.408,693.2191359999999,232.94,150.0,0,1.0,1.0,430.0
exp_008,10,David,gemini,gemini-3.1-flash-lite,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,764.4805000000001,76.44805000000001,6478.538827022501,193.424,0.0,0,1.0,1.0,170.0
exp_008,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,3.0,852.78,1810.08,181.00799999999998,1950.0095359999998,229.94,70.0,0,1.0,1.0,227.0
