exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_067,7,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,229.6,22.96,941.2703999999999,68.6,0.0,0,1.0,1.0,601.0
exp_067,7,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,205.0
exp_067,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,742.5,1102.5,110.25,90.5625,120.0,90.0,0,1.0,1.0,382.0
exp_067,7,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,7.0,362.625,819.995,81.9995,867.2214522500001,127.05000000000001,40.0,0,1.0,1.0,201.0
exp_067,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,790.0,918.5,91.85,1125.0025,126.0,42.0,0,1.0,1.0,246.0
exp_067,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,82.0,992.4,99.24,794.4384,135.0,50.4,0,1.0,1.0,567.0
exp_067,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,270.0,27.0,1158.3,85.5,0.0,0,1.0,1.0,419.0
exp_067,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,914.0,1196.0,119.6,369.84,135.0,75.0,0,1.0,1.0,365.0
exp_067,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_067,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,482.0,1301.0,130.1,15.49,137.0,126.0,0,1.0,1.0,250.0
exp_067,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,6.0,230.0,1002.12,100.212,1327.172496,147.0,48.0,0,1.0,1.0,497.0
exp_067,9,Bob,openai,gpt-5.4-nano,0.6,6,7,1.0,100.0,dead,0.0,-3.0,0.0,683.15,68.315,2377.5626841999997,127.67999999999999,0.0,0,1.0,1.0,449.0
exp_067,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,1003.5,1125.1679,112.51678999999999,710.0325875968999,147.0,82.5,0,1.0,1.0,351.0
exp_067,9,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1089.0,108.9,491.49,140.0,78.0,0,1.0,1.0,189.0
exp_067,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,3.0,1106.0,700.0,70.0,940.8,126.0,42.0,0,1.0,1.0,166.0
exp_067,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,72.0,1026.5,102.65,738.2525,146.0,70.0,0,1.0,1.0,697.0
exp_067,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,261.522685546875,26.1522685546875,1071.7799007814797,80.721279296875,0.0,0,1.0,1.0,470.0
exp_067,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,898.5,1174.45,117.44500000000001,461.09822499999996,142.5,82.5,0,1.0,1.0,289.0
exp_067,10,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,419.65015625,894.3886497395833,89.43886497395833,470.38566935932744,116.68333333333332,45.0,0,1.0,1.0,172.0
exp_067,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,3.0,1016.5500000000001,910.4749999999999,91.04749999999999,856.4090562499998,132.04999999999998,56.0,0,1.0,1.0,294.0
