exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_054,4,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,768.0712469400651,915.220095078164,91.5220095078164,1545.8182536391853,151.2,33.6,0,1.0,1.0,323.0
exp_054,5,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,6.0,18.70999999999998,1358.2,135.82,9804.276660000001,326.23,14.88,0,1.0,1.0,633.0
exp_054,5,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,3.0,326.38625,1411.8086659642859,141.1808665964286,8837.26319234565,310.625,40.5,0,1.0,1.0,385.0
exp_054,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,2.0,952.1428571428571,1613.5863474025973,161.35863474025973,7997.698022271836,326.15625,75.0,0,1.0,1.0,492.0
exp_054,5,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_054,5,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,503.0799999999999,1408.03,140.803,5588.810761000001,311.62,70.0,0,1.0,1.0,260.0
exp_054,6,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,305.0,30.5,1587.05,90.5,0.0,0,1.0,1.0,718.0
exp_054,6,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,281.175,28.1175,1368.01625625,93.14999999999999,0.0,0,1.0,1.0,476.0
exp_054,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,539.4,1152.0,115.2,539.4419999999999,138.0,82.5,0,1.0,1.0,254.0
exp_054,6,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,281.393125,28.1393125,1459.6357420664062,96.455625,0.0,0,1.0,1.0,179.0
exp_054,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,812.0,938.0,93.8,2363.76,133.0,28.0,0,1.0,1.0,287.0
exp_054,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,6.0,153.74094999999986,1176.0409499999998,117.60409499999999,1077.1334765082256,153.74094999999986,45.0,0,1.0,1.0,587.0
exp_054,7,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,2.0,566.6885891749998,1110.2631835146565,111.02631835146565,679.2640614398217,148.0750608250001,50.74999999999999,0,1.0,1.0,492.0
exp_054,7,Cindy,gemini,gemini-2.5-flash,0.6,6,7,1.0,100.0,dead,0.0,-3.0,0.0,891.6727000000001,89.16727,3488.362788011601,140.98635000000004,0.0,0,1.0,1.0,345.0
exp_054,7,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,6.0,224.06352834999973,1199.0719016500004,119.90719016500005,994.9383706515138,153.0750608250001,36.0,0,1.0,1.0,181.0
exp_054,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,322.3635283499997,1357.1091716500002,135.710917165,121.21752528174908,155.0750608250001,121.8,0,1.0,1.0,243.0
exp_054,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,0.0,1361.0,136.1,1748.928,195.3,70.0,0,1.0,1.0,562.0
exp_054,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,337.5,33.75,2657.8125,112.5,0.0,1,1.0,0.0,384.0
exp_054,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,669.5999999999999,1636.1299999999999,163.613,304.07032099999986,195.2,142.5,0,1.0,1.0,539.0
exp_054,8,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,7.0,156.22750000000005,1306.2337499999999,130.62337499999998,2597.276078765625,181.2,0.0,0,1.0,1.0,164.0
exp_054,8,Eric,deepseek,deepseek-v4-flash,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,882.0,88.2,3333.96,126.0,0.0,0,1.0,1.0,285.0
exp_054,9,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,246.23000000000002,24.623,987.175161,81.23,0.0,0,1.0,1.0,694.0
exp_054,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,260.770239453125,26.077023945312497,1117.3310825347648,75.69730559895834,0.0,0,1.0,1.0,453.0
exp_054,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,45.75,1454.25,145.425,23.000625,156.75,142.5,0,1.0,1.0,421.0
exp_054,9,David,gemini,gemini-3.1-flash-lite,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,881.25,88.125,3383.015625,135.0,0.0,0,1.0,1.0,183.0
exp_054,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,805.0,924.0,92.4,1664.04,133.0,49.0,0,1.0,1.0,294.0
exp_054,10,Alex,openai,gpt-5.4,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,396.5,39.65,1398.5525,101.5,0.0,0,1.0,1.0,599.0
exp_054,10,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,4.0,502.8507247999999,905.078338283776,90.5078338283776,1473.0709659063164,121.67260560000003,1.96,0,1.0,1.0,471.0
exp_054,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,749.2417144000002,1022.071821152,102.2071821152,1046.5288785310006,132.3,45.0,0,1.0,1.0,348.0
exp_054,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,170.3336,17.03336,763.5132567103999,90.95519999999999,0.0,0,1.0,1.0,176.0
exp_054,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,793.73,840.65,84.065,1428.473165,126.0,32.0,0,1.0,1.0,269.0
