exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_004,1,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,7.0,212.25,1150.31,115.03099999999999,1787.807949,164.75,45.0,0,1.0,1.0,530.0
exp_004,1,Bob,openai,gpt-5.4-nano,0.6,6,7,1.0,100.0,dead,0.0,-2.0,0.0,501.2,50.12,1359.4851,90.0,0.0,0,1.0,1.0,469.0
exp_004,1,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1902.325,190.23250000000002,33060.18713125,719.375,11.0,0,1.0,1.0,339.0
exp_004,1,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_004,1,Eric,deepseek,deepseek-v4-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,308.0,30.8,1011.36,84.0,0.0,0,1.0,1.0,96.0
exp_004,2,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,254.0,982.4,98.24,365.46840000000003,122.0,50.4,0,1.0,1.0,561.0
exp_004,2,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,278.05275,27.805275,1189.4443465556249,78.5565,0.0,0,1.0,1.0,375.0
exp_004,2,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,770.5,1149.5,114.95,118.5225,129.5,90.0,0,1.0,1.0,456.0
exp_004,2,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,228.85425,22.885425,928.108229875625,72.0,0.0,0,1.0,1.0,177.0
exp_004,2,Eric,deepseek,deepseek-v4-flash,0.6,9,10,1.0,100.0,dead,0.0,0.0,0.0,782.0,78.2,45.76,85.0,65.0,0,1.0,1.0,229.0
exp_004,3,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,70.0,1272.0,127.2,1154.56,172.0,70.0,0,1.0,1.0,683.0
