exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_103,1,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1123.138267136,112.3138267136,988.7809101902288,162.14450713599993,65.44800000000001,0,1.0,1.0,562.0
exp_103,1,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,80.0,8.0,101.4,25.0,0.0,0,1.0,1.0,483.0
exp_103,1,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,780.0000000000001,1297.4,129.74,414.27466911140203,172.14450713599993,112.5,0,1.0,1.0,396.0
exp_103,1,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_103,1,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,1072.6,523.4,52.339999999999996,540.0004000000001,117.4,42.0,0,1.0,1.0,214.0
exp_103,2,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,7.0,0.0,925.8,92.58,4818.860975,196.325,18.2,0,1.0,1.0,761.0
exp_103,2,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,238.52250000000004,23.852250000000005,888.3272480625002,75.60000000000001,0.0,0,1.0,1.0,517.0
exp_103,2,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,645.0,1425.0,142.5,0.0,142.5,142.5,0,1.0,1.0,346.0
exp_103,2,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_103,2,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,184.7199999999999,1640.7800000000002,164.07800000000003,691.8968597500005,215.9575,112.0,0,1.0,1.0,260.0
exp_103,3,Alex,openai,gpt-5.4,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,620.7,62.07000000000001,1144.0241,92.0,0.0,0,1.0,1.0,604.0
exp_103,3,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,6.0,495.0594234257813,762.5883890742188,76.25883890742188,430.86755989907016,99.00000000000001,31.499999999999996,0,1.0,1.0,561.0
exp_103,3,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,709.2,1267.52817625,126.75281762499999,3472.2707977141117,195.3,60.0,0,1.0,1.0,404.0
exp_103,3,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,139.95,1043.8789425,104.38789425,2794.013715817648,195.3,48.0289425,0,1.0,1.0,180.0
exp_103,3,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,60.0,6.0,54.0,15.0,0.0,0,1.0,1.0,8.0
exp_103,4,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1050.0,105.0,1225.0,140.0,70.0,0,1.0,1.0,549.0
exp_103,4,Bob,openai,gpt-5.4-nano,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,455.0375,45.503750000000004,1556.4396265625,98.2,0.0,0,1.0,1.0,410.0
exp_103,4,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,941.5,1000.5,100.05,275.4905,119.0,82.5,0,1.0,1.0,224.0
exp_103,4,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,269.45750000000004,26.945750000000004,1206.7382188125002,86.48750000000001,0.0,0,1.0,1.0,170.0
exp_103,4,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,976.9999999999998,664.6,66.46000000000001,662.0004,96.2,39.2,0,1.0,1.0,233.0
exp_103,5,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,7.0,175.80000000000004,1186.3899999999999,118.63899999999998,1104.539969,184.92,70.0,0,1.0,1.0,461.0
exp_103,5,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,404.0
exp_103,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,4.0,1071.618,1191.926,119.1926,772.35357624,165.375,82.5,0,1.0,1.0,350.0
exp_103,5,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,3.0,444.23519999999996,992.5481,99.25480999999999,1164.3634497729001,166.9248,65.0,0,1.0,1.0,174.0
exp_103,5,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,826.338,1050.4268,105.04267999999999,1624.9628163216,161.9248,2.0,0,1.0,1.0,203.0
exp_103,6,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,455.17,45.517,3364.936341,129.99,0.0,0,1.0,1.0,691.0
exp_103,6,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1305.0,130.5,2886.9323500269998,215.23735,45.0,0,1.0,1.0,592.0
exp_103,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,416.39945583333326,1729.4982158333332,172.94982158333332,830.1601609276012,230.23735,145.0,0,1.0,1.0,283.0
exp_103,6,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,6.0,178.3918845833333,1163.497740236111,116.3497740236111,2621.6191747338275,193.30988,0.0,0,1.0,1.0,168.0
exp_103,6,Eric,deepseek,deepseek-v4-flash,0.6,8,9,1.0,100.0,dead,0.0,0.0,0.0,778.8747,77.88747,5712.1336220036,216.23735,0.0,0,1.0,1.0,210.0
exp_103,7,Alex,openai,gpt-5.4,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,785.9276,78.59276,5413.106313358398,185.87999999999997,0.0,0,1.0,1.0,517.0
exp_103,7,Bob,openai,gpt-5.4-nano,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,688.4100000000001,68.84100000000001,3611.1321990000006,154.53,0.0,0,1.0,1.0,543.0
exp_103,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,220.17824000000016,1747.6163599999998,174.76163599999998,1408.9006404948632,232.84655999999998,127.5,0,1.0,1.0,431.0
exp_103,7,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,3.0,211.73544,1367.1341885,136.71341884999998,4189.788638747771,225.84655999999998,0.0,0,1.0,1.0,187.0
exp_103,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,3.0,841.6192800000001,1542.7180519999997,154.27180519999996,3506.482855946674,214.55423199999998,0.0,1,1.0,0.0,232.0
exp_103,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,7.0,70.0,1228.5802738125,122.85802738125001,4870.507381127386,259.8689,56.0,0,1.0,1.0,653.0
exp_103,8,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,6.0,55.74816668126397,1333.9204006585921,133.39204006585922,9491.945771201164,309.813582048336,19.125,0,1.0,1.0,601.0
exp_103,8,Cindy,gemini,gemini-2.5-flash,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,570.1311000000001,57.013110000000005,3922.4503868489,179.1311,0.0,0,1.0,1.0,341.0
exp_103,8,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,2.0,339.26953360255993,816.7304663974401,81.673046639744,5229.872535271295,287.23046639744007,48.0,0,1.0,1.0,145.0
exp_103,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,41.56528233215977,1592.4347176678402,159.243471766784,7341.418869096269,288.73046639744007,42.0,0,1.0,1.0,268.0
exp_103,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,4.0,184.95750000000004,1355.4725,135.54725000000002,2183.7684205625,198.0,54.6,0,1.0,1.0,766.0
exp_103,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,380.5875,38.058749999999996,2319.7323965624996,121.6125,0.0,0,1.0,1.0,460.0
