exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_107,6,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,145.975,1149.9,114.99000000000001,1088.08115,150.0,53.9,0,1.0,1.0,666.0
exp_107,6,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,171.0,17.1,590.49,54.0,0.0,0,1.0,1.0,529.0
exp_107,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,802.975,1371.05,137.105,75.31410000000001,151.0,127.0,0,1.0,1.0,326.0
exp_107,6,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,123.00199999999995,913.1902500000001,91.31902500000001,1606.2408960806254,137.025,0.0,0,1.0,1.0,194.0
exp_107,6,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,132.0,13.2,1568.16,132.0,0.0,3,1.0,0.0,247.0
exp_107,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1067.7,106.77000000000001,1291.5396,141.7,48.0,0,1.0,1.0,739.0
exp_107,7,Bob,openai,gpt-5.4-nano,0.6,6,7,1.0,100.0,dead,0.0,-3.0,0.0,520.425,52.0425,1407.43625625,85.5,0.0,0,1.0,1.0,476.0
exp_107,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,957.0,1263.3,126.33,311.16060000000004,148.5,105.0,0,1.0,1.0,375.0
exp_107,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_107,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,8.0,898.35,780.95,78.095,1481.949225,137.15,44.1,0,1.0,1.0,285.0
exp_107,8,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,355.5,35.55,3303.2225,145.5,0.0,0,1.0,1.0,518.0
exp_107,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,306.0,30.6,1501.74,85.5,0.0,0,1.0,1.0,411.0
exp_107,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,65.5,1434.5,143.45,0.9225,146.0,142.5,0,1.0,1.0,335.0
exp_107,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_107,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,602.0,1330.0,133.0,0.0,133.0,133.0,0,1.0,1.0,240.0
exp_107,9,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,241.5,24.15,919.8525,66.5,0.0,0,1.0,1.0,666.0
exp_107,9,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,6.0,576.661975,795.542225,79.55422250000001,161.79165012080625,89.99900000000001,43.64750000000001,0,1.0,1.0,535.0
exp_107,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,255.0,1245.0,124.5,47.25,135.0,120.0,0,1.0,1.0,361.0
exp_107,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_107,9,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_107,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,218.5,932.6,93.26,224.5284,123.0,61.6,0,1.0,1.0,520.0
exp_107,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,196.2,19.619999999999997,972.1296,76.5,0.0,1,1.0,0.0,395.0
exp_107,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,6.0,1082.5,970.0,97.0,192.6,124.0,82.5,0,1.0,1.0,278.0
exp_107,10,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_107,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,4.0,944.0,820.0,82.0,333.85,100.0,40.0,0,1.0,1.0,187.0
