exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_053,5,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,519.135,1375.865,137.5865,75.13084025,150.0,127.5,0,1.0,1.0,381.0
exp_053,5,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,239.75,23.975,1086.005625,96.0,0.0,0,1.0,1.0,126.0
exp_053,5,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,870.0,1192.0,119.2,1540.81,133.0,1.5,0,1.0,1.0,332.0
exp_053,6,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,301.0,683.2,68.32000000000001,1877.7096,139.0,21.0,0,1.0,1.0,750.0
exp_053,6,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,367.848,36.784800000000004,2330.413867008,116.0712,0.0,0,1.0,1.0,468.0
exp_053,6,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,640.0,1216.0,121.6,135.49,144.0,112.5,0,1.0,1.0,410.0
exp_053,6,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,250.33662,25.033662,1546.4989669769961,105.44732,0.0,0,1.0,1.0,154.0
exp_053,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,6.0,518.0,1260.0,126.0,0.0,126.0,126.0,0,1.0,1.0,158.0
exp_053,7,Alex,openai,gpt-5.4,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,446.54,44.654,2118.246004,102.18,0.0,0,1.0,1.0,491.0
exp_053,7,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,298.71000000000004,29.871000000000002,1477.129689,87.48,0.0,0,1.0,1.0,382.0
exp_053,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,490.9,1129.1,112.91,2741.4129000000003,225.0,51.0,0,1.0,1.0,416.0
exp_053,7,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,429.9,535.1,53.510000000000005,1174.2609000000004,144.10000000000002,5.0,0,1.0,1.0,194.0
exp_053,7,Eric,deepseek,deepseek-v4-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,630.0,63.0,3969.0,126.0,0.0,0,1.0,1.0,205.0
exp_053,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,3.0,70.0,1358.2335,135.82335,5173.1031470025,280.0,55.0,0,1.0,1.0,624.0
exp_053,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,222.75,22.275,1164.5774999999999,80.99999999999999,0.0,1,1.0,0.0,557.0
exp_053,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,3.0303030000000035,2106.029997,210.6029997,5240.0037891798,299.999997,150.0,0,1.0,1.0,464.0
exp_053,8,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,10.0,93.54237999999998,1317.652745,131.7652745,2686.188385493152,195.2335,48.0,0,1.0,1.0,190.0
exp_053,8,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,280.0,28.0,1597.4,126.0,0.0,0,1.0,1.0,288.0
exp_053,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1030.0,103.0,1401.0,140.0,50.0,0,1.0,1.0,597.0
exp_053,9,Bob,openai,gpt-5.4-nano,0.6,6,7,1.0,100.0,dead,0.0,-3.0,0.0,459.0,45.9,975.2399999999999,85.5,0.0,0,1.0,1.0,386.0
exp_053,9,Cindy,gemini,gemini-2.5-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,420.0,42.0,2454.75,127.5,0.0,0,1.0,1.0,214.0
exp_053,9,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,255.38750000000005,897.025,89.7025,637.789275,120.0,40.0,0,1.0,1.0,204.0
exp_053,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,377.0,1275.0,127.5,20.25,141.0,126.0,0,1.0,1.0,233.0
exp_053,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,73.0,1082.0,108.2,2250.16,167.5,50.0,0,1.0,1.0,544.0
exp_053,10,Bob,openai,gpt-5.4-nano,0.6,9,10,1.0,100.0,dead,0.0,-1.0,0.0,1306.12,130.612,689.100016,154.1,66.6,0,1.0,1.0,478.0
exp_053,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,568.0,1527.38,152.738,90.514756,172.5,142.5,0,1.0,1.0,352.0
exp_053,10,David,gemini,gemini-3.1-flash-lite,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,526.9,52.69,3521.2049,146.5,0.0,0,1.0,1.0,163.0
exp_053,10,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,315.0,31.5,1668.45,91.0,0.0,0,1.0,1.0,235.0
