exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_074,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,259.0,1141.0,114.1,39.69,133.0,112.0,0,1.0,1.0,249.0
exp_074,7,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,7.0,140.0,1039.2,103.92,1326.8876,147.5,58.0,0,1.0,1.0,546.0
exp_074,7,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,4.0,549.568125,821.6521875000001,82.16521875000001,1624.608153360352,198.45000000000002,40.5590625,0,1.0,1.0,475.0
exp_074,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,746.05,1405.95,140.595,457.7412250000002,200.45000000000002,127.5,0,1.0,1.0,363.0
exp_074,7,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_074,7,Eric,deepseek,deepseek-v4-flash,0.6,5,6,1.0,100.0,dead,0.0,0.0,0.0,408.8,40.88,1154.3616,84.0,0.0,0,1.0,1.0,241.0
exp_074,8,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,8.0,121.75,1081.25,108.125,1350.790625,158.25,58.0,0,1.0,1.0,452.0
exp_074,8,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.0,473.0
exp_074,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,6.0,918.75,1401.25,140.125,50.690625,156.25,135.0,0,1.0,1.0,433.0
exp_074,8,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,272.78749999999997,962.3541666666667,96.23541666666668,2114.9664140625005,161.28750000000002,0.0,0,1.0,1.0,197.0
exp_074,8,Eric,deepseek,deepseek-v4-flash,0.6,4,5,1.0,100.0,dead,0.0,0.0,0.0,294.0,29.4,880.04,70.0,0.0,0,1.0,1.0,266.0
exp_074,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,0.0,1044.4,104.44000000000001,1267.0224,140.0,64.4,0,1.0,1.0,642.0
exp_074,9,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,288.9,28.889999999999997,1344.3489,81.0,0.0,0,1.0,1.0,414.0
exp_074,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,793.0,1382.0,138.2,15.36,143.0,135.0,0,1.0,1.0,427.0
exp_074,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,265.9425,26.59425,1768.6188725625002,108.45,0.0,0,1.0,1.0,154.0
exp_074,9,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,917.0,707.0,70.7,2042.81,126.0,28.0,0,1.0,1.0,357.0
exp_074,10,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,10.0,66.3125,847.0075,84.70075,2425.8688300625,158.0,21.32,0,1.0,1.0,456.0
exp_074,10,Bob,openai,gpt-5.4-nano,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,289.44000000000005,28.944000000000006,1396.2717792000003,88.2,0.0,0,1.0,1.0,430.0
exp_074,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,7.0,997.3125,1169.25,116.925,930.1584375,150.0,81.9375,0,1.0,1.0,414.0
exp_074,10,David,gemini,gemini-3.1-flash-lite,0.6,6,7,1.0,100.0,dead,0.0,0.0,0.0,628.80625,62.880624999999995,2056.1843609374996,122.3125,0.0,0,1.0,1.0,166.0
exp_074,10,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,6.0,877.0,1030.0,103.0,700.2,126.0,42.0,0,1.0,1.0,286.0
