exp,meta_round_id,agent_id,backend,model,temperature,survival_days,death_day,death_count,mortality_rate,final_status,status_alive,final_hp,final_budget,total_bid,avg_bid,bid_variance,max_bid,min_bid,error_count,compile_success,runtime_success,strategy_complexity
exp_055,6,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,5.0,1064.0,840.0,84.0,0.0,84.0,84.0,0,1.0,1.0,203.0
exp_055,7,Alex,openai,gpt-5.4,0.6,6,7,1.0,100.0,dead,0.0,-3.0,0.0,831.25,83.125,3634.0421249999995,170.09999999999997,0.0,0,1.0,1.0,675.0
exp_055,7,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,9.0,387.1870955857265,1160.5918292673985,116.05918292673985,902.7461547060414,146.193887353125,37.705499999999994,0,1.0,1.0,471.0
exp_055,7,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,8.0,817.5,1347.15,134.715,127.44552499999999,150.0,120.0,0,1.0,1.0,286.0
exp_055,7,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,7.0,204.14939019562922,1229.4252864717146,122.94252864717146,805.3978968707598,170.31633806250002,80.0,0,1.0,1.0,155.0
exp_055,7,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,6.0,806.6489119375,1014.8510880625,101.48510880625,1888.3024287480775,170.81633806250002,56.0,0,1.0,1.0,256.0
exp_055,8,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,400.5,40.05,2790.6225,148.5,0.0,0,1.0,1.0,710.0
exp_055,8,Bob,openai,gpt-5.4-nano,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,796.956,79.6956,1852.87143924,108.0,0.0,0,1.0,1.0,395.0
exp_055,8,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,825.0,1302.3,130.23,281.72610000000003,142.5,105.0,0,1.0,1.0,404.0
exp_055,8,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_055,8,Eric,deepseek,deepseek-v4-flash,0.6,10,,0.0,0.0,alive,1.0,10.0,195.29500000000002,1330.705,133.07049999999998,389.52815724999977,173.87999999999997,108.675,0,1.0,1.0,250.0
exp_055,9,Alex,openai,gpt-5.4,0.6,10,,0.0,0.0,alive,1.0,9.0,77.0,1004.18303125,100.418303125,925.415268789463,137.0,50.4,0,1.0,1.0,537.0
exp_055,9,Bob,openai,gpt-5.4-nano,0.6,7,8,1.0,100.0,dead,0.0,0.0,0.0,528.95492375,52.895492375,898.9866929771795,90.35744000000001,0.0,0,1.0,1.0,506.0
exp_055,9,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,887.5,1205.0,120.5,183.15,138.5,105.0,0,1.0,1.0,455.0
exp_055,9,David,gemini,gemini-3.1-flash-lite,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
exp_055,9,Eric,deepseek,deepseek-v4-flash,0.6,5,6,1.0,100.0,dead,0.0,-1.0,0.0,126.0,12.6,252.84,56.0,0.0,0,1.0,1.0,244.0
exp_055,10,Alex,openai,gpt-5.4,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,305.5,30.55,1457.7725,90.5,0.0,0,1.0,1.0,753.0
exp_055,10,Bob,openai,gpt-5.4-nano,0.6,10,,0.0,0.0,alive,1.0,9.0,174.03355012500012,1303.991449875,130.3991449875,691.6671403946331,155.81169449999996,57.33,0,1.0,1.0,341.0
exp_055,10,Cindy,gemini,gemini-2.5-flash,0.6,10,,0.0,0.0,alive,1.0,9.0,360.0,1425.0,142.5,0.0,142.5,142.5,0,1.0,1.0,396.0
exp_055,10,David,gemini,gemini-3.1-flash-lite,0.6,10,,0.0,0.0,alive,1.0,9.0,80.0,1054.939875,105.4939875,1522.0944072631248,162.23624999999998,40.0,0,1.0,1.0,208.0
exp_055,10,Eric,deepseek,deepseek-v4-flash,0.6,3,4,1.0,100.0,dead,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,1.0,0.0
